areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Barnsley,2021-11-27,41090,118,17,2
Barnsley,2021-11-28,41205,114,25,2
Barnsley,2021-11-29,41296,91,19,0
Barnsley,2021-11-30,41384,88,12,2
Barnsley,2021-12-01,41503,118,25,3
Barnsley,2021-12-02,41659,156,16,2
Barnsley,2021-12-03,41751,92,12,1
Barnsley,2021-12-04,41814,63,10,2
Barnsley,2021-12-05,41969,154,21,2
Barnsley,2021-12-06,42150,181,8,5
Barnsley,2021-12-07,42251,101,11,1
Barnsley,2021-12-08,42380,128,14,1
Barnsley,2021-12-09,42498,118,14,6
Barnsley,2021-12-10,42614,115,7,0
Barnsley,2021-12-11,42726,112,12,2
Barnsley,2021-12-12,42815,88,14,0
Barnsley,2021-12-13,42901,86,24,6
Barnsley,2021-12-14,43009,107,31,1
Barnsley,2021-12-15,43130,120,21,0
Barnsley,2021-12-16,43277,146,24,3
Barnsley,2021-12-17,43407,129,12,3
Barnsley,2021-12-18,43518,111,19,4
Barnsley,2021-12-19,43609,90,31,3
Barnsley,2021-12-20,43773,164,49,6
Barnsley,2021-12-21,43922,149,50,0
Barnsley,2021-12-22,44093,170,53,6
Barnsley,2021-12-23,44304,211,59,11
Barnsley,2021-12-24,44589,284,50,6
Barnsley,2021-12-25,45037,448,51,9
Barnsley,2021-12-26,45300,263,94,7
Barnsley,2021-12-27,45735,435,120,12
Barnsley,2021-12-28,46107,372,163,22
Barnsley,2021-12-29,46730,622,191,73
Barnsley,2021-12-30,47389,659,176,79
Barnsley,2021-12-31,48332,942,151,43
Barnsley,2022-01-01,48985,652,164,33
Barnsley,2022-01-02,49599,613,199,36
Barnsley,2022-01-03,50206,606,235,42
Barnsley,2022-01-04,51000,794,242,51
Barnsley,2022-01-05,51855,854,174,70
Barnsley,2022-01-06,52664,809,132,65
Barnsley,2022-01-07,53571,907,99,28
Barnsley,2022-01-08,54132,560,113,41
Barnsley,2022-01-09,54592,460,136,62
Barnsley,2022-01-10,55502,910,120,75
Barnsley,2022-01-11,56226,723,88,139
Barnsley,2022-01-12,56824,598,45,173
Barnsley,2022-01-13,57250,426,56,174
Barnsley,2022-01-14,57705,455,42,128
Barnsley,2022-01-15,58062,356,44,116
Barnsley,2022-01-16,58378,316,58,163
Barnsley,2022-01-17,58657,278,58,227
Barnsley,2022-01-18,59053,396,52,156
Barnsley,2022-01-19,59380,327,49,174
Barnsley,2022-01-20,59725,344,37,136
Barnsley,2022-01-21,60033,308,44,139
Barnsley,2022-01-22,60291,258,36,101
Barnsley,2022-01-23,60523,231,45,175
Barnsley,2022-01-24,60761,238,48,159
Barnsley,2022-01-25,61005,244,37,139
Barnsley,2022-01-26,61314,308,44,139
Barnsley,2022-01-27,61541,227,39,121
Barnsley,2022-01-28,61796,255,18,103
Barnsley,2022-01-29,62002,205,23,80
Barnsley,2022-01-30,62168,165,31,109
Barnsley,2022-01-31,66216,4048,36,108
Barnsley,2022-02-01,66464,247,31,78
Barnsley,2022-02-02,66671,207,25,71
Barnsley,2022-02-03,66844,172,24,82
Barnsley,2022-02-04,67030,186,10,55
Barnsley,2022-02-05,67179,148,11,51
Barnsley,2022-02-06,67294,115,23,47
Barnsley,2022-02-07,67398,103,16,68
Barnsley,2022-02-08,67529,131,16,62
Barnsley,2022-02-09,67680,151,12,39
Barnsley,2022-02-10,67807,126,16,56
Barnsley,2022-02-11,67932,125,10,30
Barnsley,2022-02-12,68025,92,7,28
Barnsley,2022-02-13,68091,65,10,54
Barnsley,2022-02-14,68169,78,14,54
Barnsley,2022-02-15,68272,102,12,51
Barnsley,2022-02-16,68399,126,11,41
Barnsley,2022-02-17,68480,81,13,51
Barnsley,2022-02-18,68593,113,10,26
Barnsley,2022-02-19,68684,90,9,24
Barnsley,2022-02-20,68753,69,9,36
Barnsley,2022-02-21,68831,78,5,37
Barnsley,2022-02-22,68918,86,8,23
Barnsley,2022-02-23,69001,82,3,25
Barnsley,2022-02-24,69069,68,7,12
Barnsley,2022-02-25,69123,54,5,18
Barnsley,2022-02-26,69123,0,4,17
Barnsley,2022-02-27,69123,0,12,28
Barnsley,2022-02-28,69285,161,5,25
Barnsley,2022-03-01,69360,75,3,37
